class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
standing,0.48636049032211304,0.39129382371902466,0.04486409202218056,0.998552143573761,0.4855291545391083,0.38229554891586304,0.049074605107307434,0.9974787831306458,0.48495247960090637,0.3821054697036743,0.04904795065522194,0.9964662790298462,0.48437008261680603,0.3820387125015259,0.04902590066194534,0.9976910352706909,0.48687881231307983,0.38223975896835327,0.02402380108833313,0.9978534579277039,0.48723500967025757,0.38198596239089966,0.024032175540924072,0.9971515536308289,0.4876134991645813,0.38183125853538513,0.023900020867586136,0.9974961876869202,0.481615275144577,0.3832927942276001,0.07238288968801498,0.9943401217460632,0.4867284595966339,0.3836497664451599,-0.04042056202888489,0.9960506558418274,0.4852514863014221,0.39750733971595764,0.05726213380694389,0.998045802116394,0.48564791679382324,0.39770030975341797,0.024528170004487038,0.9981092214584351,0.4627131521701813,0.42591750621795654,0.13700400292873383,0.9990566372871399,0.4829927682876587,0.4178442060947418,-0.13083142042160034,0.9999216794967651,0.47028854489326477,0.4848237633705139,0.1516088992357254,0.07667743414640427,0.4907691478729248,0.47574669122695923,-0.20177727937698364,0.9572562575340271,0.4923693835735321,0.5311530828475952,0.11622914671897888,0.23014700412750244,0.5067699551582336,0.5399347543716431,-0.2293887734413147,0.9424242973327637,0.5003939270973206,0.5487269163131714,0.12183553725481033,0.21965457499027252,0.5084311366081238,0.5554517507553101,-0.2544775605201721,0.9160729050636292,0.5026883482933044,0.552872359752655,0.10140269249677658,0.22041933238506317,0.5107964873313904,0.5573146939277649,-0.244784876704216,0.9016335010528564,0.5002371072769165,0.5448365211486816,0.10531780868768692,0.21060653030872345,0.5096536874771118,0.551832377910614,-0.22637581825256348,0.8436374664306641,0.4649975001811981,0.5352296829223633,0.08394323289394379,0.996293842792511,0.46930214762687683,0.5339991450309753,-0.084210105240345,0.9963085055351257,0.46451207995414734,0.6163246631622314,0.08386794477701187,0.19078019261360168,0.46795856952667236,0.6230705976486206,-0.08498577028512955,0.7508451342582703,0.46808627247810364,0.6996170878410339,0.12251202017068863,0.22828584909439087,0.46339181065559387,0.7068045139312744,-0.04825582355260849,0.8125666975975037,0.46205374598503113,0.7114665508270264,0.12283656746149063,0.3600103557109833,0.45661115646362305,0.7170464992523193,-0.047348711639642715,0.7364708781242371,0.49194154143333435,0.7218737006187439,0.07609013468027115,0.33784931898117065,0.48267558217048645,0.728827714920044,-0.11740512400865555,0.7628000974655151
standing,0.5103151798248291,0.47800013422966003,-0.2056380957365036,0.9930597543716431,0.5129802227020264,0.4700588583946228,-0.19153724610805511,0.9897348880767822,0.5144354701042175,0.4699937701225281,-0.1916053295135498,0.9881226420402527,0.5157769918441772,0.4700120687484741,-0.1916995346546173,0.9901946187019348,0.5085355043411255,0.4698803424835205,-0.19625502824783325,0.9843330383300781,0.5071911215782166,0.4697314500808716,-0.19620385766029358,0.9783517718315125,0.5058398842811584,0.46964892745018005,-0.19623728096485138,0.9801878929138184,0.5146390795707703,0.47139114141464233,-0.09559760987758636,0.9810487031936646,0.5023016929626465,0.47101014852523804,-0.11835724115371704,0.9630281329154968,0.5124424695968628,0.48377031087875366,-0.1679285317659378,0.9885439276695251,0.5073356032371521,0.4831222593784332,-0.17470459640026093,0.983796238899231,0.529133141040802,0.5108599662780762,-0.04265851527452469,0.9962072372436523,0.4821009039878845,0.5074056386947632,-0.06329350918531418,0.984745442867279,0.5383442044258118,0.557790994644165,-0.10755231231451035,0.6582515239715576,0.4814896583557129,0.5532687306404114,-0.08432017266750336,0.3590395152568817,0.5238780975341797,0.5400009155273438,-0.24748820066452026,0.3889780044555664,0.5063184499740601,0.5519988536834717,-0.15102556347846985,0.18618786334991455,0.5174452066421509,0.537314236164093,-0.2810136675834656,0.295430988073349,0.5128393173217773,0.554493248462677,-0.17089152336120605,0.18008744716644287,0.517124354839325,0.5314407348632812,-0.27395081520080566,0.29458898305892944,0.5114724636077881,0.5492666363716125,-0.17898300290107727,0.18073080480098724,0.5170958638191223,0.5330348014831543,-0.2487907111644745,0.271190881729126,0.509675920009613,0.5482698082923889,-0.15528827905654907,0.16234606504440308,0.5243344902992249,0.6035900712013245,-0.0016965828835964203,0.990744411945343,0.49062108993530273,0.6050836443901062,0.0018743430264294147,0.9795969724655151,0.526395320892334,0.6717950701713562,-0.03362249955534935,0.6306003928184509,0.49917182326316833,0.6741499304771423,-0.0018816794035956264,0.6424975991249084,0.5233839750289917,0.7333323955535889,0.10890180617570877,0.5660260319709778,0.5026522278785706,0.7370195388793945,0.13411036133766174,0.6159706711769104,0.5201042890548706,0.7418857216835022,0.11922521889209747,0.5066657662391663,0.504893958568573,0.7452751398086548,0.14403823018074036,0.4056404232978821,0.5267736315727234,0.7518443465232849,0.03442194312810898,0.5524061918258667,0.5008069276809692,0.7619130611419678,0.053497277200222015,0.5388577580451965
standing,0.5538733005523682,0.39055943489074707,-0.2093808650970459,0.9998019337654114,0.554865300655365,0.38241058588027954,-0.19198594987392426,0.9997643828392029,0.5561597943305969,0.38214200735092163,-0.19204866886138916,0.999609649181366,0.5573534965515137,0.38181760907173157,-0.19212964177131653,0.9996309280395508,0.5494133234024048,0.38232654333114624,-0.2052280753850937,0.9998030066490173,0.5468178987503052,0.3819919228553772,-0.20523028075695038,0.9997183680534363,0.5442454814910889,0.381635457277298,-0.20526698231697083,0.9997816681861877,0.5555028319358826,0.38254573941230774,-0.08925482630729675,0.9989913105964661,0.5379586815834045,0.38269615173339844,-0.1467404067516327,0.9997956156730652,0.5551208257675171,0.397544801235199,-0.16876237094402313,0.9995450377464294,0.5485643744468689,0.3973606824874878,-0.18532481789588928,0.9997288584709167,0.5559362173080444,0.41513121128082275,0.022711336612701416,0.9995823502540588,0.5189401507377625,0.4210156500339508,-0.13362069427967072,0.9996273517608643,0.5604062676429749,0.45577192306518555,0.04633961617946625,0.21444541215896606,0.5122160315513611,0.47395989298820496,-0.1283121407032013,0.911210834980011,0.5659522414207458,0.47115492820739746,-0.04599203169345856,0.3473720848560333,0.5230451822280884,0.5078866481781006,-0.14558717608451843,0.7695648074150085,0.568638026714325,0.47888630628585815,-0.06505539268255234,0.3447023928165436,0.5235632061958313,0.5192689895629883,-0.16652321815490723,0.6746283769607544,0.5685393214225769,0.47489380836486816,-0.07946979999542236,0.35540491342544556,0.5282156467437744,0.5162373185157776,-0.18008571863174438,0.6725415587425232,0.5661519765853882,0.4727955162525177,-0.05572698637843132,0.33003106713294983,0.5283414721488953,0.5119884014129639,-0.1502109169960022,0.6176049709320068,0.5409011840820312,0.5016375780105591,0.04858742281794548,0.9930243492126465,0.515369176864624,0.5023156404495239,-0.04850739613175392,0.9911709427833557,0.5436066389083862,0.5726810693740845,0.006479441188275814,0.4193545877933502,0.5254886746406555,0.5791405439376831,-0.10027121007442474,0.5937232971191406,0.5391049385070801,0.6355164647102356,0.0908137783408165,0.29646754264831543,0.5137286186218262,0.6491591930389404,-0.024124111980199814,0.5954447388648987,0.5336342453956604,0.643883228302002,0.0947810634970665,0.3047981262207031,0.5074130296707153,0.6582626104354858,-0.019770564511418343,0.39794766902923584,0.5549077987670898,0.6598461270332336,0.025705812498927116,0.3318353295326233,0.5285935401916504,0.6757935285568237,-0.11133090406656265,0.5755492448806763
standing,0.5678576827049255,0.3951336741447449,-0.2085513025522232,0.9991521835327148,0.5708847641944885,0.38582301139831543,-0.19153158366680145,0.9983672499656677,0.5729793310165405,0.38573890924453735,-0.19161206483840942,0.998219907283783,0.5749986171722412,0.3857648968696594,-0.1916591227054596,0.9980790615081787,0.5645429491996765,0.3860260546207428,-0.1933334618806839,0.9980493783950806,0.5620487928390503,0.3860900104045868,-0.19331753253936768,0.9977275729179382,0.559543788433075,0.3861727714538574,-0.1933581531047821,0.9979349374771118,0.5758600831031799,0.38874346017837524,-0.08142368495464325,0.9951276779174805,0.5546582937240601,0.38910922408103943,-0.08899592608213425,0.9967871904373169,0.5709057450294495,0.40305963158607483,-0.16632752120494843,0.9988328814506531,0.5641465783119202,0.40269172191619873,-0.16846761107444763,0.9990369081497192,0.5879852175712585,0.43642181158065796,-0.0186204481869936,0.999657392501831,0.5370187759399414,0.44172170758247375,-0.0005270927795208991,0.9992502331733704,0.5975788235664368,0.485967755317688,-0.05554942786693573,0.5869162082672119,0.5194104909896851,0.4954782724380493,0.051408544182777405,0.7896848320960999,0.5973174571990967,0.49773260951042175,-0.24226638674736023,0.49723222851753235,0.5217583179473877,0.5510100722312927,-0.018597610294818878,0.6736584305763245,0.5962281823158264,0.5033237934112549,-0.2836625576019287,0.4626863896846771,0.5199453830718994,0.5658279657363892,-0.03835258260369301,0.5944339632987976,0.5959943532943726,0.49830836057662964,-0.29879453778266907,0.4801100194454193,0.5226073265075684,0.5669394731521606,-0.0678042620420456,0.6144364476203918,0.594423234462738,0.49638739228248596,-0.2536037862300873,0.41149604320526123,0.5271753072738647,0.557941734790802,-0.031286243349313736,0.5784047245979309,0.5793816447257996,0.5562177300453186,-0.0021624129731208086,0.9993345141410828,0.5465477705001831,0.5537645816802979,0.0021602800115942955,0.9988052845001221,0.584855318069458,0.645415723323822,-0.0340435653924942,0.9677573442459106,0.546515941619873,0.6433470249176025,-0.006280554458498955,0.9542949795722961,0.5959537029266357,0.7379571199417114,0.08345016837120056,0.9837904572486877,0.5321571826934814,0.7167718410491943,0.14704956114292145,0.9632245302200317,0.5939419269561768,0.7479682564735413,0.08807137608528137,0.8228546977043152,0.5277276039123535,0.7260289788246155,0.15550105273723602,0.6838356852531433,0.59705650806427,0.7736434936523438,-0.04037747532129288,0.9699615836143494,0.5401486158370972,0.7480629682540894,0.03540246933698654,0.952612578868866
standing,0.5824080109596252,0.3914457857608795,-0.2333054542541504,0.9999865293502808,0.5868523716926575,0.38346749544143677,-0.219419464468956,0.999967098236084,0.5892846584320068,0.38335853815078735,-0.21951988339424133,0.9999622106552124,0.5914114713668823,0.3832774758338928,-0.2195747047662735,0.9999638795852661,0.5792539119720459,0.3833203911781311,-0.21561741828918457,0.9999613761901855,0.5767791271209717,0.3831174373626709,-0.21560855209827423,0.9999450445175171,0.5743939280509949,0.3829544484615326,-0.2156379222869873,0.9999419450759888,0.5934585928916931,0.3849141597747803,-0.12697356939315796,0.9999639987945557,0.5712881684303284,0.3851257264614105,-0.11045211553573608,0.9998934268951416,0.5868091583251953,0.3996322453022003,-0.1978776752948761,0.9999864101409912,0.5771872401237488,0.399057000875473,-0.19328495860099792,0.9999788999557495,0.6114370822906494,0.43764200806617737,-0.09548679739236832,0.9999767541885376,0.5533812046051025,0.4371776878833771,-0.009056657552719116,0.9998531341552734,0.6213531494140625,0.5034202337265015,-0.0794452428817749,0.9875303506851196,0.5397404432296753,0.49691295623779297,0.03865864500403404,0.8396337628364563,0.6189145445823669,0.5616291165351868,-0.15922537446022034,0.9557598829269409,0.5404255390167236,0.5567811131477356,-0.056319307535886765,0.8122949600219727,0.6214169263839722,0.5820972323417664,-0.1910455822944641,0.9177524447441101,0.5383415222167969,0.5759656429290771,-0.07598057389259338,0.7531915903091431,0.6157886385917664,0.5834465026855469,-0.2124105542898178,0.9243955612182617,0.543002724647522,0.576499879360199,-0.11104296147823334,0.7733055353164673,0.6133111715316772,0.5761123299598694,-0.16893017292022705,0.9104369878768921,0.5454015731811523,0.5705260634422302,-0.07201001793146133,0.7624561190605164,0.5975543856620789,0.5629217028617859,-0.03722772002220154,0.999134361743927,0.5625772476196289,0.5625560879707336,0.037358373403549194,0.9987868666648865,0.5917074084281921,0.6549018621444702,-0.07131631672382355,0.8202617168426514,0.5647227168083191,0.6566735506057739,0.015667494386434555,0.7193408608436584,0.5917084217071533,0.7436871528625488,0.05043655261397362,0.823519229888916,0.5760427713394165,0.7472487688064575,0.12999089062213898,0.7899167537689209,0.5925549268722534,0.7486318945884705,0.05542922019958496,0.5609170198440552,0.5782074332237244,0.7512955665588379,0.13474300503730774,0.6809481382369995,0.5902469158172607,0.7535550594329834,-0.04759584739804268,0.8077093958854675,0.5616747736930847,0.7545815706253052,0.029320476576685905,0.7810211181640625
standing,0.5647136569023132,0.40818530321121216,-0.2465481460094452,0.9998962879180908,0.5681732892990112,0.3992519974708557,-0.2382008284330368,0.9997225403785706,0.5708317756652832,0.3987695574760437,-0.23827804625034332,0.9997329115867615,0.5734807848930359,0.3982909917831421,-0.23833291232585907,0.9997608065605164,0.5615575313568115,0.4001961350440979,-0.22871573269367218,0.9996519088745117,0.5596266984939575,0.4003567099571228,-0.22870585322380066,0.9995453953742981,0.5577161312103271,0.40061336755752563,-0.22874371707439423,0.9995204210281372,0.57871413230896,0.40111446380615234,-0.15889865159988403,0.9997337460517883,0.5581209659576416,0.4037853479385376,-0.11591597646474838,0.9987247586250305,0.5711053609848022,0.4156858026981354,-0.21505722403526306,0.9998970031738281,0.5622581839561462,0.41741278767585754,-0.20281130075454712,0.9998058676719666,0.6035723686218262,0.45473939180374146,-0.12529133260250092,0.9998822212219238,0.5495433807373047,0.45602869987487793,-0.008009371347725391,0.9995998740196228,0.6151192784309387,0.5172298550605774,-0.11014746874570847,0.9839701056480408,0.5431353449821472,0.5129769444465637,0.053166888654232025,0.6902320981025696,0.6218213438987732,0.5763843059539795,-0.1741524040699005,0.9635140895843506,0.5394802689552307,0.5650852918624878,-0.03416822850704193,0.7968770861625671,0.6251658201217651,0.5976248979568481,-0.2006673961877823,0.9297087788581848,0.5352678894996643,0.584863543510437,-0.05151611194014549,0.7427945733070374,0.6205919981002808,0.6013147830963135,-0.22344765067100525,0.933487594127655,0.5378767251968384,0.5871357917785645,-0.08616042137145996,0.7567275762557983,0.6177538633346558,0.5945819020271301,-0.18367208540439606,0.9148922562599182,0.540721595287323,0.5805559754371643,-0.05022761598229408,0.7380081415176392,0.5930385589599609,0.5787441730499268,-0.03685256466269493,0.9981645941734314,0.5595595240592957,0.5772244930267334,0.03695724532008171,0.9981194138526917,0.5877524018287659,0.6693138480186462,-0.04795869439840317,0.8870283961296082,0.5663015842437744,0.6726689338684082,0.023288263007998466,0.882080614566803,0.5874428749084473,0.7492043972015381,0.10150282829999924,0.9053493142127991,0.5654425024986267,0.7697509527206421,0.14789794385433197,0.9267406463623047,0.5887469053268433,0.758755087852478,0.1097264215350151,0.7223731875419617,0.5726298689842224,0.7799884080886841,0.15363809466362,0.7913271188735962,0.583962082862854,0.7860636115074158,0.0032046122942119837,0.901552140712738,0.5570288300514221,0.8004741668701172,0.04493369907140732,0.9047824144363403
standing,0.5296218395233154,0.4095677137374878,-0.2266436517238617,0.9999269247055054,0.5339198112487793,0.4004082679748535,-0.23315872251987457,0.9999269247055054,0.5359242558479309,0.40005582571029663,-0.23321880400180817,0.9999387264251709,0.5379249453544617,0.3997121751308441,-0.2333284169435501,0.9999496936798096,0.530184268951416,0.40094953775405884,-0.20870722830295563,0.9998830556869507,0.5295978784561157,0.4009697735309601,-0.20867526531219482,0.9998308420181274,0.5289680361747742,0.40095555782318115,-0.20868046581745148,0.9997873902320862,0.5460686087608337,0.40257662534713745,-0.2144147753715515,0.9999736547470093,0.5352029204368591,0.4028847813606262,-0.10612524300813675,0.9996830224990845,0.5354830622673035,0.41659069061279297,-0.21631304919719696,0.9999510049819946,0.5307693481445312,0.4169904291629791,-0.18503360450267792,0.999862790107727,0.5690323710441589,0.4552159309387207,-0.25578075647354126,0.9999918937683105,0.5449265837669373,0.45894765853881836,0.04069399833679199,0.9988573789596558,0.5858643054962158,0.5286191701889038,-0.2818633019924164,0.9986353516578674,0.5438997745513916,0.5185466408729553,0.12259654700756073,0.0616556853055954,0.5711154341697693,0.5877055525779724,-0.28292664885520935,0.9950632452964783,0.531090497970581,0.5667548775672913,0.0603136271238327,0.13880321383476257,0.5678331851959229,0.6090478897094727,-0.3159625828266144,0.9875035881996155,0.5262068510055542,0.585545539855957,0.05869464948773384,0.16129820048809052,0.5587161779403687,0.608957052230835,-0.32076147198677063,0.9874417781829834,0.5243957042694092,0.5864425897598267,0.023636385798454285,0.17301958799362183,0.5553587079048157,0.5997154116630554,-0.28266552090644836,0.9795075058937073,0.5296188592910767,0.5783052444458008,0.04394679516553879,0.17529894411563873,0.5636575222015381,0.5879435539245605,-0.09047497808933258,0.9990938901901245,0.5488042831420898,0.5849902033805847,0.09059987962245941,0.9972808361053467,0.558499276638031,0.6868995428085327,-0.05915486067533493,0.9107005000114441,0.5638124346733093,0.6833068132400513,0.13142003118991852,0.32648134231567383,0.5718742609024048,0.7794407606124878,0.02061743102967739,0.9232337474822998,0.5826323628425598,0.7687921524047852,0.2249656319618225,0.5707405805587769,0.5846937894821167,0.7879062294960022,0.023550577461719513,0.9315550923347473,0.5917412638664246,0.7821980714797974,0.2292914092540741,0.6885374784469604,0.545636773109436,0.8116658926010132,-0.06137692928314209,0.9167959690093994,0.5539060235023499,0.8007587194442749,0.16342978179454803,0.685163140296936
standing,0.5053519606590271,0.4137449860572815,-0.04556884989142418,0.9987425208091736,0.5088598132133484,0.40434759855270386,-0.06150468811392784,0.9988287091255188,0.509972095489502,0.40416231751441956,-0.06157347559928894,0.9988903403282166,0.5110070109367371,0.40399259328842163,-0.061631347984075546,0.9990353584289551,0.507300078868866,0.4043983221054077,-0.02937028929591179,0.9989114999771118,0.5073985457420349,0.4042256474494934,-0.029346231371164322,0.9987537860870361,0.5074949264526367,0.4040401577949524,-0.029439488425850868,0.9988818764686584,0.5183098316192627,0.40781480073928833,-0.0896654725074768,0.9990919828414917,0.5146132707595825,0.407856285572052,0.05303851515054703,0.9983417987823486,0.5096001625061035,0.422396183013916,-0.05250266566872597,0.9985204339027405,0.506854236125946,0.4228869676589966,-0.011165001429617405,0.9977983236312866,0.5300564765930176,0.4596208930015564,-0.16561946272850037,0.999910831451416,0.5385535955429077,0.46535974740982056,0.17450270056724548,0.9987078905105591,0.5319619178771973,0.5248097777366638,-0.22837428748607635,0.932374119758606,0.5391305088996887,0.5289409160614014,0.22942055761814117,0.0226740762591362,0.5157771706581116,0.5698903203010559,-0.2491486519575119,0.7489134669303894,0.524527907371521,0.5706325769424438,0.16142815351486206,0.032996125519275665,0.5146861672401428,0.5819548964500427,-0.2820667028427124,0.7112923264503479,0.5217648148536682,0.581531286239624,0.16470688581466675,0.04675702750682831,0.5133491158485413,0.5792950391769409,-0.27950799465179443,0.6917548775672913,0.5169374346733093,0.5799895524978638,0.13263662159442902,0.04846227541565895,0.5144769549369812,0.5761935710906982,-0.24793297052383423,0.5967512726783752,0.5181754231452942,0.5761168599128723,0.1459125280380249,0.049547743052244186,0.5435128808021545,0.5945433974266052,-0.10957136750221252,0.9988240599632263,0.5462788939476013,0.5926536321640015,0.10965477675199509,0.9958593249320984,0.526408314704895,0.6970051527023315,-0.14755676686763763,0.8572222590446472,0.5400936603546143,0.6848425269126892,0.13494883477687836,0.15086501836776733,0.5200338959693909,0.8133777379989624,-0.15393991768360138,0.8930907249450684,0.5467705726623535,0.7949665784835815,0.18103569746017456,0.26609909534454346,0.5268585085868835,0.8244183659553528,-0.1593090295791626,0.893064558506012,0.5544160008430481,0.8109101057052612,0.1817750781774521,0.421959787607193,0.48394304513931274,0.8384983539581299,-0.24969613552093506,0.8654226064682007,0.5169433951377869,0.8079413175582886,0.12668445706367493,0.4100721478462219
standing,0.46970662474632263,0.4181816875934601,-0.1799522489309311,0.9997988343238831,0.47550174593925476,0.4106072783470154,-0.19468280673027039,0.9998352527618408,0.4775119423866272,0.41089874505996704,-0.1947316974401474,0.9998562335968018,0.4795267581939697,0.4111776351928711,-0.19482319056987762,0.9998722076416016,0.4724828898906708,0.4095628261566162,-0.16476522386074066,0.9997633099555969,0.4724038243293762,0.4091759920120239,-0.16473113000392914,0.9997110962867737,0.4724782705307007,0.4087481200695038,-0.16475056111812592,0.9996587038040161,0.4882636070251465,0.41559121012687683,-0.2184612900018692,0.9999402761459351,0.48047637939453125,0.4130789041519165,-0.08731014281511307,0.999651312828064,0.47520583868026733,0.42801719903945923,-0.18568089604377747,0.9999030828475952,0.4705481231212616,0.426542729139328,-0.1475478708744049,0.9997789263725281,0.4981172978878021,0.476856529712677,-0.28209853172302246,0.9999865293502808,0.4904952645301819,0.47611039876937866,0.04405706748366356,0.9991249442100525,0.5046664476394653,0.5692746043205261,-0.2952713370323181,0.9953743815422058,0.49316996335983276,0.5499690771102905,0.1160641759634018,0.032108183950185776,0.48258066177368164,0.6368045210838318,-0.2546103000640869,0.9876387119293213,0.4797167181968689,0.5939893126487732,0.07881827652454376,0.06184229999780655,0.47695842385292053,0.6600475311279297,-0.28630444407463074,0.9752542972564697,0.4767848551273346,0.6057426333427429,0.08525629341602325,0.08408796042203903,0.4704902768135071,0.6554893255233765,-0.2843225598335266,0.9744488000869751,0.47282081842422485,0.6041504144668579,0.05342620238661766,0.08664602786302567,0.47209876775741577,0.6514647603034973,-0.2514296770095825,0.9606781601905823,0.4748503267765045,0.6002029776573181,0.06476113945245743,0.09127409011125565,0.504792332649231,0.61585533618927,-0.09702517837285995,0.9985542893409729,0.4951167702674866,0.6099909543991089,0.09703963994979858,0.9952377080917358,0.48782438039779663,0.7314380407333374,-0.06658562272787094,0.7103004455566406,0.48656538128852844,0.7163966298103333,0.14604243636131287,0.12685441970825195,0.49366292357444763,0.8196204304695129,0.01174645684659481,0.8206388354301453,0.4921582341194153,0.8139188289642334,0.23650534451007843,0.19902271032333374,0.5026794672012329,0.8227987885475159,0.014469141140580177,0.8686546087265015,0.49959465861320496,0.8282731771469116,0.2413547933101654,0.32236847281455994,0.4609249532222748,0.8496524691581726,-0.06405886262655258,0.8187036514282227,0.4648994505405426,0.824203372001648,0.18284638226032257,0.3447667956352234
standing,0.4586893916130066,0.41426169872283936,-0.10782215744256973,0.9986949563026428,0.46525609493255615,0.40731874108314514,-0.12175498157739639,0.9986926913261414,0.4670739769935608,0.4078073501586914,-0.12181967496871948,0.9987093210220337,0.46901217103004456,0.40833625197410583,-0.12185879051685333,0.9985589385032654,0.4626481533050537,0.40621620416641235,-0.09189549088478088,0.9987506866455078,0.4625541567802429,0.4059686064720154,-0.09186339378356934,0.9986532926559448,0.4625081419944763,0.40572160482406616,-0.09189402312040329,0.9986394047737122,0.47722065448760986,0.4133995771408081,-0.14240477979183197,0.9989067316055298,0.4702836275100708,0.4105241894721985,-0.008490257896482944,0.9987366795539856,0.4629630148410797,0.42327284812927246,-0.11284004151821136,0.9989223480224609,0.4588410556316376,0.42227184772491455,-0.0739985853433609,0.9986391663551331,0.4836559593677521,0.464174747467041,-0.2040301412343979,0.9997825026512146,0.4774945080280304,0.4672136902809143,0.09579796344041824,0.999498724937439,0.47613227367401123,0.5236108303070068,-0.28871771693229675,0.9198322296142578,0.47988051176071167,0.5318719744682312,0.1613524854183197,0.04860272258520126,0.453540563583374,0.549701988697052,-0.3379405438899994,0.7295462489128113,0.46654579043388367,0.5786065459251404,0.12009382992982864,0.0824984684586525,0.4500298500061035,0.556875467300415,-0.3755117356777191,0.7163474559783936,0.4630855917930603,0.5906081795692444,0.12311035394668579,0.11348625272512436,0.44979941844940186,0.5527002811431885,-0.3698749840259552,0.7073670625686646,0.4639793932437897,0.5908970236778259,0.09045738726854324,0.11837922781705856,0.4512673616409302,0.5515052676200867,-0.3370673358440399,0.6328223347663879,0.46280843019485474,0.5858674049377441,0.10577958077192307,0.11701462417840958,0.48771485686302185,0.6069551110267639,-0.10022048652172089,0.9983004927635193,0.4800031781196594,0.603491485118866,0.10019223392009735,0.9961333274841309,0.4812528192996979,0.7206223011016846,-0.10752858966588974,0.6888896822929382,0.47414830327033997,0.7054487466812134,0.1284099668264389,0.1319151222705841,0.49142569303512573,0.8157991170883179,-0.07391295582056046,0.8085516095161438,0.4818495810031891,0.8033925890922546,0.19454671442508698,0.20728884637355804,0.5018554329872131,0.8195366263389587,-0.07475953549146652,0.8413583040237427,0.4911825358867645,0.8192188739776611,0.19646058976650238,0.3345921039581299,0.4666436016559601,0.8245726823806763,-0.1599576324224472,0.8240611553192139,0.463239461183548,0.823319673538208,0.13286192715168,0.3889261484146118
standing,0.4544396996498108,0.407497763633728,-0.0668175220489502,0.9983476400375366,0.4595619738101959,0.40057846903800964,-0.0822833701968193,0.99912029504776,0.4607161283493042,0.40091222524642944,-0.08230775594711304,0.9991886019706726,0.4618431329727173,0.40128469467163086,-0.08231724053621292,0.9991544485092163,0.45820096135139465,0.3997519612312317,-0.05365787073969841,0.9988158941268921,0.45840203762054443,0.3995192050933838,-0.05364660173654556,0.998389482498169,0.45857176184654236,0.3992556929588318,-0.053671978414058685,0.9982978701591492,0.4678521454334259,0.40572360157966614,-0.10965541750192642,0.999206006526947,0.4638136029243469,0.4030877351760864,0.02016361616551876,0.9991002082824707,0.4568237364292145,0.41675668954849243,-0.07344574481248856,0.9984180927276611,0.45456892251968384,0.4162755608558655,-0.035903219133615494,0.9975518584251404,0.47341224551200867,0.4504718482494354,-0.1839439570903778,0.9998581409454346,0.47213712334632874,0.45515286922454834,0.11979900300502777,0.997896671295166,0.46901294589042664,0.4512803554534912,-0.4015995264053345,0.9602680802345276,0.468080997467041,0.49865633249282837,0.30025503039360046,0.017086638137698174,0.45469868183135986,0.45056775212287903,-0.5844897031784058,0.9206687808036804,0.45571234822273254,0.5175380110740662,0.4487650990486145,0.036851394921541214,0.461680144071579,0.43944644927978516,-0.6314392685890198,0.9285368323326111,0.4540017545223236,0.5230860710144043,0.4838384985923767,0.06612458825111389,0.4519553482532501,0.44675523042678833,-0.6139637231826782,0.9237971305847168,0.4519827961921692,0.5227224826812744,0.4605814814567566,0.07059107720851898,0.45177751779556274,0.4506741464138031,-0.5824683308601379,0.8738315105438232,0.451575368642807,0.5207828283309937,0.4433276057243347,0.07687932252883911,0.4708983600139618,0.5957579016685486,-0.1072627604007721,0.9991826415061951,0.4709632992744446,0.5942574143409729,0.10725650191307068,0.99601149559021,0.4652353823184967,0.6976863741874695,-0.08980067074298859,0.705500066280365,0.4693859815597534,0.6905856132507324,0.1332574337720871,0.11053145676851273,0.48822152614593506,0.8128089904785156,-0.06452986598014832,0.819918692111969,0.47800126671791077,0.7836102843284607,0.19430135190486908,0.15537101030349731,0.5009225010871887,0.8150842189788818,-0.06381923705339432,0.8710860013961792,0.48794424533843994,0.798790454864502,0.19744235277175903,0.30999666452407837,0.4571838080883026,0.8157747983932495,-0.13765907287597656,0.8157187104225159,0.4450007677078247,0.8049204349517822,0.14276626706123352,0.31089159846305847
