class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
standing,0.4094703793525696,0.2632772922515869,-0.3681983947753906,0.9999915361404419,0.41670650243759155,0.2512538433074951,-0.33857086300849915,0.9999754428863525,0.4205646812915802,0.25078120827674866,-0.3386058509349823,0.9999709129333496,0.423976868391037,0.2503341734409332,-0.3385292887687683,0.9999678134918213,0.40123721957206726,0.252432256937027,-0.34843915700912476,0.9999769926071167,0.39556798338890076,0.2528893053531647,-0.3484664559364319,0.9999752044677734,0.3914836645126343,0.25363361835479736,-0.3484986424446106,0.9999728202819824,0.4296984076499939,0.25696998834609985,-0.17859181761741638,0.9998680353164673,0.3854616582393646,0.26107504963874817,-0.22743891179561615,0.9999501705169678,0.41885045170783997,0.27808713912963867,-0.31025105714797974,0.9999850988388062,0.4004559814929962,0.2792762815952301,-0.32399317622184753,0.9999886751174927,0.4638151228427887,0.3512471318244934,-0.0677025094628334,0.9999476671218872,0.3529048264026642,0.35289448499679565,-0.18969281017780304,0.9999673366546631,0.4685784578323364,0.44556206464767456,-0.022957226261496544,0.9586931467056274,0.34006133675575256,0.4519357979297638,-0.18026207387447357,0.9892398118972778,0.45663541555404663,0.5331547856330872,-0.18566690385341644,0.9706242084503174,0.3472850024700165,0.5433084964752197,-0.2828640937805176,0.976426362991333,0.45754364132881165,0.5600689649581909,-0.23310452699661255,0.9435152411460876,0.34407323598861694,0.5723856091499329,-0.33354514837265015,0.9546310305595398,0.4464259743690491,0.5573210716247559,-0.27384766936302185,0.9461219906806946,0.3561931848526001,0.5705994367599487,-0.36444830894470215,0.9551702737808228,0.44122567772865295,0.5502865314483643,-0.20561857521533966,0.93425452709198,0.3600298762321472,0.560512900352478,-0.29671511054039,0.9434906244277954,0.43599027395248413,0.5385380387306213,0.05739694461226463,0.9998784065246582,0.37765106558799744,0.536919355392456,-0.057586587965488434,0.9999299049377441,0.43870821595191956,0.6574540138244629,0.19425201416015625,0.941490650177002,0.3743393123149872,0.6541791558265686,-0.004486619029194117,0.9882112145423889,0.42761915922164917,0.7657862901687622,0.4604732394218445,0.9676089286804199,0.3560296893119812,0.773972749710083,0.2258499562740326,0.9862481951713562,0.4166553020477295,0.7796567678451538,0.4791318476200104,0.9373486638069153,0.3537103533744812,0.7867772579193115,0.24033638834953308,0.8505513072013855,0.46480700373649597,0.7954838871955872,0.3502998650074005,0.9715176224708557,0.35213592648506165,0.818527340888977,0.07851839065551758,0.9793479442596436
standing,0.5820522308349609,0.632910966873169,-0.00028038438176736236,0.9987144470214844,0.5941904783248901,0.6247831583023071,-0.010418737307190895,0.9979058504104614,0.594532310962677,0.6245012283325195,-0.010363460518419743,0.997723400592804,0.5958558320999146,0.6241694092750549,-0.010357335209846497,0.9979795813560486,0.5931639671325684,0.6249117851257324,0.012506130151450634,0.9982302784919739,0.587902307510376,0.6280205249786377,0.012599063105881214,0.9971510767936707,0.5878691077232361,0.627884030342102,0.012563012540340424,0.9972800016403198,0.5975079536437988,0.6269775629043579,-0.02996702305972576,0.9977961778640747,0.5930489301681519,0.6320619583129883,0.07695997506380081,0.9954865574836731,0.582917332649231,0.6399025917053223,-0.004150106571614742,0.9963186979293823,0.5804101824760437,0.6382378339767456,0.02664884179830551,0.9953533411026001,0.6026503443717957,0.6498420238494873,-0.07694876939058304,0.999879002571106,0.5818074345588684,0.662350594997406,0.13834047317504883,0.9998817443847656,0.6055137515068054,0.6111147403717041,-0.15955281257629395,0.953458309173584,0.5639752745628357,0.6951783895492554,0.16176609694957733,0.2057824432849884,0.6210060715675354,0.5883030295372009,-0.16428613662719727,0.9251804351806641,0.5566139817237854,0.7211409211158752,0.11886618286371231,0.21064721047878265,0.6297627687454224,0.5829610824584961,-0.1852266490459442,0.8721520900726318,0.5545755624771118,0.7292008996009827,0.13460537791252136,0.2223091423511505,0.6317264437675476,0.5834300518035889,-0.1681380718946457,0.8530455827713013,0.5544145703315735,0.7289203405380249,0.1091638132929802,0.21747592091560364,0.612200915813446,0.5797532200813293,-0.1591639667749405,0.8095630407333374,0.556321382522583,0.725435197353363,0.10821744799613953,0.2243010699748993,0.5758296847343445,0.7522750496864319,-0.06887587159872055,0.9998589754104614,0.5707297325134277,0.7604965567588806,0.0690547376871109,0.9997990727424622,0.5803070664405823,0.7022879123687744,-0.20462140440940857,0.9303848743438721,0.5730735063552856,0.7367604374885559,0.20493200421333313,0.3680512607097626,0.6099795699119568,0.6013324856758118,-0.2556265592575073,0.8734872937202454,0.5801137685775757,0.691845178604126,0.31347501277923584,0.2914353609085083,0.6091927886009216,0.591652512550354,-0.2605736553668976,0.9185516834259033,0.5788161158561707,0.6880170106887817,0.32421812415122986,0.4784739911556244,0.6362419724464417,0.5604506731033325,-0.3165706992149353,0.9283596873283386,0.5840035676956177,0.6720444560050964,0.31282106041908264,0.43095460534095764
standing,0.6860512495040894,0.027045220136642456,-0.4945327341556549,0.9999758005142212,0.697868824005127,0.00877302885055542,-0.49372926354408264,0.9999634027481079,0.7047790288925171,0.008301019668579102,-0.4939148724079132,0.9999692440032959,0.7119437456130981,0.00789785385131836,-0.4941541254520416,0.9999748468399048,0.6832045912742615,0.009458273649215698,-0.458629846572876,0.9999512434005737,0.6801890134811401,0.00941428542137146,-0.45855385065078735,0.9999352693557739,0.6774254441261292,0.009313434362411499,-0.4585873782634735,0.9999229907989502,0.7289741635322571,0.015417218208312988,-0.42337924242019653,0.99998939037323,0.689457893371582,0.017028212547302246,-0.26702940464019775,0.999893069267273,0.7003936767578125,0.04279404878616333,-0.465178906917572,0.9999902248382568,0.6831138134002686,0.043723344802856445,-0.420326292514801,0.999976634979248,0.7799147963523865,0.13730290532112122,-0.4845163822174072,0.9999831914901733,0.6815897226333618,0.14416921138763428,-0.006051479838788509,0.9994279742240906,0.7926417589187622,0.30719953775405884,-0.45279866456985474,0.9966168999671936,0.6853377223014832,0.2978251576423645,0.11978264153003693,0.1675925999879837,0.7701509594917297,0.47223961353302,-0.39456960558891296,0.9830443263053894,0.6744558811187744,0.4181319773197174,-0.009996533393859863,0.2717945873737335,0.7754049897193909,0.5140039920806885,-0.44161421060562134,0.9649709463119507,0.6549723744392395,0.44668251276016235,-0.022855084389448166,0.2785506546497345,0.7558940052986145,0.5124146342277527,-0.4684349000453949,0.9661991596221924,0.6694517135620117,0.46592411398887634,-0.08595693111419678,0.29318833351135254,0.7529109120368958,0.5011643171310425,-0.399331659078598,0.958104133605957,0.6652930974960327,0.431257039308548,-0.0406062975525856,0.29815155267715454,0.7618079781532288,0.4206516742706299,-0.13855910301208496,0.9990541338920593,0.7085087299346924,0.4233688712120056,0.13853618502616882,0.9980677962303162,0.7660176157951355,0.638877272605896,-0.07061252743005753,0.9489321112632751,0.7282806634902954,0.6281771659851074,0.23853473365306854,0.785489559173584,0.7880517840385437,0.8138100504875183,0.1725512593984604,0.9413847327232361,0.7594645619392395,0.7779732942581177,0.4969478249549866,0.7909184694290161,0.7971440553665161,0.8242124319076538,0.182418555021286,0.7686060667037964,0.7742864489555359,0.8216027021408081,0.5108189582824707,0.6579727530479431,0.7495801448822021,0.8372184634208679,-0.014064392074942589,0.9370886087417603,0.726472795009613,0.8374460935592651,0.36021801829338074,0.8597016930580139
standing,0.7035704851150513,0.22204232215881348,-0.5839136838912964,0.9999847412109375,0.7141273617744446,0.20544713735580444,-0.5624298453330994,0.9999507665634155,0.7198044061660767,0.2060139775276184,-0.5625229477882385,0.9999524354934692,0.7244581580162048,0.2067146897315979,-0.5626312494277954,0.9999523162841797,0.6987120509147644,0.20380154252052307,-0.5580849647521973,0.9999202489852905,0.6937673091888428,0.2033199667930603,-0.558107316493988,0.9999122619628906,0.6897099614143372,0.20297175645828247,-0.558161199092865,0.9998971223831177,0.7326287627220154,0.21260225772857666,-0.39752352237701416,0.9999371767044067,0.6864396929740906,0.2062036097049713,-0.37974342703819275,0.9998189806938171,0.71384197473526,0.23770549893379211,-0.5189400911331177,0.9999860525131226,0.6941869854927063,0.2357395887374878,-0.514082670211792,0.999972939491272,0.7542352676391602,0.33219945430755615,-0.28082597255706787,0.9999727010726929,0.6445579528808594,0.29778385162353516,-0.21861663460731506,0.9998138546943665,0.7449725866317749,0.47316858172416687,-0.19893401861190796,0.9837195873260498,0.623649001121521,0.42677879333496094,-0.13444945216178894,0.8689476847648621,0.7185932397842407,0.6072162389755249,-0.30307742953300476,0.9677037000656128,0.6082701683044434,0.5548620223999023,-0.27222830057144165,0.8438941240310669,0.7165471315383911,0.6492444276809692,-0.3493291437625885,0.9337301254272461,0.5992323756217957,0.5938152074813843,-0.3109789788722992,0.7824234962463379,0.7019093036651611,0.6469267010688782,-0.3928926885128021,0.9373571872711182,0.6081503629684448,0.5967190861701965,-0.3723304867744446,0.7918983101844788,0.6987821459770203,0.6303226947784424,-0.32110995054244995,0.9290125370025635,0.6150149703025818,0.5865747928619385,-0.2988261878490448,0.7890457510948181,0.6993253231048584,0.5550147891044617,-0.0276125967502594,0.9997441172599792,0.6382947564125061,0.5409567952156067,0.02749156765639782,0.9992964267730713,0.6733799576759338,0.7333395481109619,-0.05591926351189613,0.9524997472763062,0.6226135492324829,0.7235577702522278,0.04978951811790466,0.8872503042221069,0.663280189037323,0.8937263488769531,0.21941183507442474,0.940116286277771,0.6137142777442932,0.8692141771316528,0.3322078585624695,0.8770363330841064,0.6546340584754944,0.9090753793716431,0.2325834184885025,0.638715386390686,0.6221976280212402,0.8895320892333984,0.3491414487361908,0.5773822069168091,0.6673954725265503,0.9608526229858398,0.025098267942667007,0.9055572748184204,0.5824505686759949,0.9233508706092834,0.14917899668216705,0.8741528987884521
standing,0.8452644348144531,0.2396603226661682,-0.5591787695884705,0.9999721050262451,0.8531484603881836,0.21870440244674683,-0.5262187719345093,0.9999381303787231,0.857344925403595,0.2189849615097046,-0.5263438820838928,0.9999303817749023,0.8613837361335754,0.21960493922233582,-0.5264849662780762,0.9999409914016724,0.8407306671142578,0.21749699115753174,-0.5276243090629578,0.9999138116836548,0.8361685872077942,0.21702086925506592,-0.5276643633842468,0.9998941421508789,0.8315650820732117,0.21694549918174744,-0.5278143286705017,0.9998990297317505,0.8664348125457764,0.22506678104400635,-0.3233160972595215,0.9999252557754517,0.8265471458435059,0.2227087914943695,-0.32924574613571167,0.9998569488525391,0.8539093136787415,0.25704869627952576,-0.4823365807533264,0.9999877214431763,0.838113009929657,0.255849152803421,-0.48436322808265686,0.9999792575836182,0.9043569564819336,0.3560205101966858,-0.19076743721961975,0.9999618530273438,0.7749748229980469,0.342021107673645,-0.21337898075580597,0.9998637437820435,0.9007887244224548,0.5225843787193298,-0.1402236819267273,0.982719898223877,0.7576281428337097,0.49751919507980347,-0.1549813598394394,0.9404423236846924,0.8843777179718018,0.6751541495323181,-0.29578882455825806,0.9627613425254822,0.7528939247131348,0.6442407965660095,-0.30310940742492676,0.8728142976760864,0.884154736995697,0.7227307558059692,-0.3571236729621887,0.9234956502914429,0.7495190501213074,0.6852875351905823,-0.35469672083854675,0.7941814064979553,0.870082676410675,0.7202758193016052,-0.4039003849029541,0.9293256402015686,0.761678159236908,0.6855908036231995,-0.4201231598854065,0.8095390796661377,0.8655983209609985,0.7035085558891296,-0.31767135858535767,0.9193794131278992,0.7668660879135132,0.6710631847381592,-0.33176207542419434,0.8038673400878906,0.8421735167503357,0.6246076822280884,0.003273952519521117,0.9988490343093872,0.7987281084060669,0.6200771331787109,-0.0033772727474570274,0.9982014894485474,0.8397113084793091,0.8367078304290771,-0.037865594029426575,0.7780873775482178,0.7972339987754822,0.8313664197921753,-0.006024505011737347,0.6632768511772156,0.8210809826850891,0.9964609742164612,0.3040262758731842,0.6225398778915405,0.8108536601066589,0.9941407442092896,0.3072434365749359,0.5790484547615051,0.8163406252861023,1.0118308067321777,0.32257816195487976,0.4158298969268799,0.8114662170410156,1.0198211669921875,0.3267000913619995,0.4007492661476135,0.8424426913261414,1.0603352785110474,0.1020369827747345,0.5924855470657349,0.8152611255645752,1.0588279962539673,0.09895855188369751,0.6178107857704163
standing,0.6307961940765381,0.3752642273902893,-0.032754264771938324,0.9999725818634033,0.6259994506835938,0.36431604623794556,-0.018683094531297684,0.9999415874481201,0.6253092885017395,0.36398178339004517,-0.018727168440818787,0.9999232292175293,0.6245778203010559,0.36364880204200745,-0.01873369701206684,0.9999493360519409,0.6247162818908691,0.36439499258995056,-0.055858857929706573,0.9999542236328125,0.6232145428657532,0.3641948401927948,-0.05581797659397125,0.9999463558197021,0.6216062903404236,0.3640117049217224,-0.05585161969065666,0.999955415725708,0.6154768466949463,0.36645543575286865,0.05719809606671333,0.9998641014099121,0.6112887859344482,0.36713385581970215,-0.11134336143732071,0.9999477863311768,0.6267486810684204,0.3848384618759155,5.377571142162196e-05,0.999946117401123,0.6250085234642029,0.3845512270927429,-0.04855543375015259,0.9999628067016602,0.6061802506446838,0.4350605010986328,0.17167113721370697,0.9999731779098511,0.5952287316322327,0.4293152689933777,-0.1820010393857956,0.9999686479568481,0.6256743669509888,0.5112698078155518,0.24490496516227722,0.43273332715034485,0.5777603387832642,0.5186412930488586,-0.2316926270723343,0.9843190312385559,0.6803025007247925,0.5314096212387085,0.17408494651317596,0.902055561542511,0.5721549391746521,0.6080570816993713,-0.23354856669902802,0.9741711020469666,0.6996679902076721,0.540459394454956,0.16925129294395447,0.874830424785614,0.5635228753089905,0.6355234980583191,-0.2628978490829468,0.9602174758911133,0.702709972858429,0.5394044518470764,0.12874338030815125,0.8845454454421997,0.5721001625061035,0.6380637884140015,-0.2724190056324005,0.957709789276123,0.6963187456130981,0.5364405512809753,0.15404723584651947,0.8617861270904541,0.5777642130851746,0.6280251145362854,-0.23583416640758514,0.9391384124755859,0.5994758009910583,0.5924900770187378,0.1119304969906807,0.9991987347602844,0.6099618673324585,0.590909481048584,-0.1119745522737503,0.9983695149421692,0.6070818305015564,0.7218246459960938,0.11975739151239395,0.6780096292495728,0.6565032005310059,0.7136860489845276,-0.11821210384368896,0.9808200001716614,0.5740177035331726,0.8438012599945068,0.16017113626003265,0.7819679379463196,0.640367329120636,0.8285558223724365,-0.04325157776474953,0.9636825323104858,0.5653116703033447,0.8621506690979004,0.1578245609998703,0.8024781942367554,0.6243523359298706,0.8462307453155518,-0.03851673752069473,0.8871627449989319,0.6289584040641785,0.8662785291671753,0.099335215985775,0.8165572881698608,0.667788565158844,0.8634505867958069,-0.09430333226919174,0.9498488306999207
standing,0.7923499345779419,0.5064659118652344,-0.10123768448829651,0.9987897276878357,0.7968711256980896,0.4955734610557556,-0.1140604168176651,0.9984025359153748,0.7985728979110718,0.49545860290527344,-0.11414758116006851,0.9979135394096375,0.8001953959465027,0.4954985976219177,-0.11422731727361679,0.9981092214584351,0.7944918870925903,0.49575313925743103,-0.08914586901664734,0.9985260963439941,0.7945194244384766,0.4957282543182373,-0.08914262056350708,0.9982991814613342,0.7944645285606384,0.49575161933898926,-0.08918504416942596,0.998647153377533,0.8076660633087158,0.5006027817726135,-0.1178615540266037,0.9982532858848572,0.8000646829605103,0.4996381402015686,-0.009199411608278751,0.9979166388511658,0.7972171902656555,0.5167657732963562,-0.09747708588838577,0.9970484375953674,0.7936022877693176,0.5166492462158203,-0.06599460542201996,0.9966723918914795,0.8122373819351196,0.5666816234588623,-0.15545547008514404,0.9986785054206848,0.8260560631752014,0.5664212107658386,0.10531345754861832,0.9975188970565796,0.8140363693237305,0.6612230539321899,-0.13783276081085205,0.8683155179023743,0.8274191617965698,0.6537913084030151,0.15532821416854858,0.043184466660022736,0.7683593034744263,0.6884350180625916,-0.0005806484841741621,0.526951014995575,0.7893373966217041,0.6975769996643066,0.1374834030866623,0.03489897400140762,0.7586649656295776,0.7007414698600769,0.005417461507022381,0.44357630610466003,0.7792216539382935,0.7105139493942261,0.140799880027771,0.04185464605689049,0.7592438459396362,0.6988211274147034,0.013149782083928585,0.430618554353714,0.7732009291648865,0.7051980495452881,0.12008289992809296,0.04174579307436943,0.7644630670547485,0.6928493976593018,0.008190671913325787,0.4070817530155182,0.7756803631782532,0.7016714811325073,0.1264858841896057,0.04422129690647125,0.7935133576393127,0.736374020576477,-0.08815693855285645,0.9966199398040771,0.8048173785209656,0.7340381741523743,0.08806105703115463,0.9925181865692139,0.7744776010513306,0.8526322245597839,-0.06659573316574097,0.834872305393219,0.7793667316436768,0.8414990305900574,0.11861966550350189,0.3350037634372711,0.7874855995178223,0.970711350440979,0.00024225213564932346,0.8556995987892151,0.7839640974998474,0.9585822224617004,0.17267276346683502,0.45795145630836487,0.7980553507804871,0.9794671535491943,0.005563774611800909,0.8748533129692078,0.7920103669166565,0.970267117023468,0.1743822991847992,0.49613940715789795,0.7578083872795105,0.9975039958953857,-0.03329933434724808,0.8515270948410034,0.7562467455863953,0.9878625869750977,0.13669036328792572,0.5126881003379822
standing,0.5945035815238953,0.40602147579193115,-0.24536015093326569,0.9988716244697571,0.5965811610221863,0.3967111110687256,-0.23721222579479218,0.9985281229019165,0.5985739827156067,0.3963485360145569,-0.23733940720558167,0.9984219074249268,0.6005661487579346,0.3960028886795044,-0.2374635487794876,0.9985658526420593,0.5912337303161621,0.39759960770606995,-0.22255636751651764,0.9986369013786316,0.5893742442131042,0.39790672063827515,-0.22250236570835114,0.9979469180107117,0.5874752402305603,0.39817675948143005,-0.22250615060329437,0.9975454211235046,0.603721559047699,0.39873450994491577,-0.16019056737422943,0.9984259605407715,0.5864706635475159,0.401206374168396,-0.09352164715528488,0.9928533434867859,0.5988483428955078,0.41377633810043335,-0.21390651166439056,0.9969915151596069,0.5930739641189575,0.41531309485435486,-0.1946147084236145,0.9945313930511475,0.6211326718330383,0.44066497683525085,-0.1605321764945984,0.999565064907074,0.598035991191864,0.4459261894226074,0.05133676528930664,0.9897862672805786,0.6360044479370117,0.5004454255104065,-0.18357418477535248,0.937576413154602,0.6152589321136475,0.5123788714408875,0.10494114458560944,0.017308464273810387,0.6240871548652649,0.5531509518623352,-0.22482605278491974,0.6212424635887146,0.6237536072731018,0.5500902533531189,0.006570248864591122,0.01896878331899643,0.6244361400604248,0.5695300698280334,-0.25678595900535583,0.5081282258033752,0.6270775198936462,0.5631565451622009,-0.0005142909358255565,0.028667569160461426,0.6262811422348022,0.5725092887878418,-0.2583172619342804,0.5054290294647217,0.6223782300949097,0.5611094832420349,-0.0353294238448143,0.02889348194003105,0.624609649181366,0.5628828406333923,-0.2259402722120285,0.4483184218406677,0.6218758225440979,0.5562371611595154,-0.009650197811424732,0.030324125662446022,0.6223809719085693,0.5666537284851074,-0.078073650598526,0.9979259967803955,0.6106206774711609,0.5654915571212769,0.07829593867063522,0.991954505443573,0.6128632426261902,0.6560192108154297,-0.11038661003112793,0.7889900803565979,0.6080723404884338,0.6543816924095154,0.06532515585422516,0.3226180374622345,0.5771204233169556,0.7388429641723633,-0.05780312418937683,0.8616361021995544,0.5849236845970154,0.734075129032135,0.14352403581142426,0.556175172328949,0.5831978917121887,0.7536518573760986,-0.058842405676841736,0.8825398087501526,0.5924783945083618,0.7507776021957397,0.1462501585483551,0.6307611465454102,0.5614458322525024,0.7577754259109497,-0.14891108870506287,0.8384332060813904,0.5557604432106018,0.7460963129997253,0.06791093945503235,0.6297438740730286
standing,0.30763205885887146,0.2864234447479248,-0.3870071768760681,0.9999966621398926,0.3066876530647278,0.27444225549697876,-0.3591950535774231,0.99998939037323,0.3083808124065399,0.2743644118309021,-0.35916057229042053,0.9999855756759644,0.309750497341156,0.27416476607322693,-0.359133780002594,0.9999821186065674,0.2982814610004425,0.274670273065567,-0.3838306963443756,0.9999929666519165,0.2936760485172272,0.2746261656284332,-0.38387531042099,0.9999934434890747,0.2881649136543274,0.27452656626701355,-0.38383230566978455,0.9999927282333374,0.3018311560153961,0.2797144949436188,-0.2000223696231842,0.9999285936355591,0.27051377296447754,0.2794516980648041,-0.3132936656475067,0.9999912977218628,0.3085300922393799,0.3007137179374695,-0.3251126706600189,0.9999809265136719,0.29831528663635254,0.301037073135376,-0.3577578663825989,0.9999910593032837,0.30034327507019043,0.3676258623600006,-0.017768532037734985,0.9997631907463074,0.24911929666996002,0.3675917088985443,-0.34226518869400024,0.9999833106994629,0.31388670206069946,0.4661591053009033,0.06583662331104279,0.37971940636634827,0.24809610843658447,0.4800480306148529,-0.36778315901756287,0.9975190162658691,0.332615464925766,0.5320660471916199,0.0019917201716452837,0.6956667304039001,0.28363290429115295,0.5694912672042847,-0.40050187706947327,0.9893150329589844,0.3403772711753845,0.561137318611145,-0.012450523674488068,0.6070167422294617,0.28662946820259094,0.5979138016700745,-0.44687598943710327,0.9758521914482117,0.3423915505409241,0.5615966320037842,-0.04823487624526024,0.6258049011230469,0.30168959498405457,0.5946112871170044,-0.45726147294044495,0.9753093123435974,0.3373152017593384,0.5537607669830322,-0.016433916985988617,0.5906767845153809,0.3034440279006958,0.5843760371208191,-0.40480712056159973,0.9646585583686829,0.30235975980758667,0.5474756956100464,0.10312249511480331,0.9998107552528381,0.2654396891593933,0.552329421043396,-0.10336238890886307,0.9998513460159302,0.32087892293930054,0.6709292531013489,0.22737935185432434,0.9357765316963196,0.25895822048187256,0.679560124874115,0.025509672239422798,0.9956753849983215,0.32862547039985657,0.7863708734512329,0.3929091989994049,0.9704877734184265,0.25078293681144714,0.7971441149711609,0.22325703501701355,0.9949479103088379,0.31942546367645264,0.8066413402557373,0.4034499228000641,0.953982412815094,0.2390022575855255,0.8124799728393555,0.23586136102676392,0.9467138648033142,0.37398797273635864,0.8072842955589294,0.3169199824333191,0.9832990765571594,0.29253852367401123,0.8306044340133667,0.11083593219518661,0.9934393763542175
standing,0.6839345693588257,0.5053484439849854,0.0839051902294159,0.9981518387794495,0.6821292042732239,0.49582070112228394,0.05875322222709656,0.9974989295005798,0.680799663066864,0.4953329563140869,0.05873115733265877,0.9971996545791626,0.6789650917053223,0.49483662843704224,0.0587015375494957,0.997148334980011,0.6849204897880554,0.49610716104507446,0.0627053752541542,0.9977474808692932,0.6857029795646667,0.49578148126602173,0.06272051483392715,0.9977495074272156,0.686335563659668,0.49549347162246704,0.06263803690671921,0.9977669715881348,0.6775746941566467,0.49766096472740173,-0.02430673874914646,0.9962396621704102,0.6887330412864685,0.49864819645881653,-0.0066834609024226665,0.9955638647079468,0.6830143928527832,0.5138646960258484,0.05976000800728798,0.9973289966583252,0.6845905780792236,0.5135292410850525,0.0645475760102272,0.9965057373046875,0.6523612141609192,0.5601173639297485,-0.07779233902692795,0.9996370077133179,0.7206569910049438,0.5606013536453247,0.00014081737026572227,0.9979742169380188,0.6529528498649597,0.6329830288887024,-0.06789316982030869,0.8050726056098938,0.7365415692329407,0.6376225352287292,0.011176821775734425,0.7646990418434143,0.6528306603431702,0.6634560823440552,-0.06823615729808807,0.38748812675476074,0.7307771444320679,0.6981833577156067,-0.006424667313694954,0.6029796600341797,0.650481104850769,0.6725842952728271,-0.08031288534402847,0.28903794288635254,0.7408564686775208,0.7154869437217712,-0.012492191046476364,0.5027431845664978,0.6567663550376892,0.6664893627166748,-0.08329451084136963,0.2963373363018036,0.7360389828681946,0.7165041565895081,-0.02493324875831604,0.47041627764701843,0.6599770784378052,0.6626851558685303,-0.06983137130737305,0.2737181484699249,0.7318310737609863,0.7105212211608887,-0.011789507232606411,0.3975556194782257,0.6788734197616577,0.7140451073646545,-0.06851053237915039,0.99953293800354,0.701502799987793,0.7057827115058899,0.06857860833406448,0.9970109462738037,0.6860119700431824,0.8130924105644226,-0.10942018777132034,0.9823368787765503,0.6829411387443542,0.8002784848213196,0.14842426776885986,0.48886656761169434,0.7217455506324768,0.9500483870506287,-0.08927350491285324,0.979492723941803,0.6647903919219971,0.9024676084518433,0.27053436636924744,0.758335292339325,0.7406296730041504,0.969923734664917,-0.09132090955972672,0.951966404914856,0.6611740589141846,0.9203752279281616,0.2779253125190735,0.6690022349357605,0.685826301574707,0.9801697731018066,-0.18244779109954834,0.9502752423286438,0.6471325159072876,0.922912061214447,0.21266750991344452,0.7395828366279602
standing,0.8386434316635132,0.5113126635551453,-0.03535758703947067,0.9979717135429382,0.832935094833374,0.5038724541664124,-0.024087820202112198,0.9980255365371704,0.831846296787262,0.5041736364364624,-0.024131525307893753,0.9975754618644714,0.8310578465461731,0.5044389367103577,-0.024201493710279465,0.998103141784668,0.8352928757667542,0.503395676612854,-0.05574563518166542,0.9986164569854736,0.8355695605278015,0.5034497380256653,-0.05569803714752197,0.9983568787574768,0.8360036015510559,0.5034744739532471,-0.055718012154102325,0.9987214207649231,0.8245260119438171,0.5094099044799805,0.025360949337482452,0.9977307915687561,0.8278220295906067,0.5087879300117493,-0.11563348770141602,0.9985502362251282,0.835020124912262,0.5208826065063477,-0.012956841848790646,0.9964168071746826,0.8368681073188782,0.5195314288139343,-0.05357727035880089,0.9972144961357117,0.8054330945014954,0.5627886056900024,0.11374953389167786,0.9973093271255493,0.8318814635276794,0.5723000764846802,-0.19584228098392487,0.9990983009338379,0.8129639625549316,0.6071988344192505,0.2069299817085266,0.07913566380739212,0.8495703935623169,0.6643643379211426,-0.24640709161758423,0.9609257578849792,0.8549610376358032,0.5868838429450989,0.2342812865972519,0.09708943217992783,0.8975784778594971,0.6860225200653076,-0.2283836007118225,0.8421473503112793,0.860309898853302,0.5775912404060364,0.2437002807855606,0.12294519692659378,0.9087145924568176,0.6903453469276428,-0.2536691725254059,0.7896752953529358,0.8652420043945312,0.5711389780044556,0.21968871355056763,0.1227734386920929,0.9073066711425781,0.6820822358131409,-0.2450704425573349,0.7744057774543762,0.8664820194244385,0.5763781666755676,0.22345897555351257,0.12282971292734146,0.8995524644851685,0.6823619604110718,-0.22369037568569183,0.7040959596633911,0.80081707239151,0.7300041317939758,0.10012606531381607,0.9938794374465942,0.8209931254386902,0.7333882451057434,-0.10011926293373108,0.9916629791259766,0.8020123839378357,0.8278003931045532,0.11217973381280899,0.1994841992855072,0.8201616406440735,0.851170539855957,-0.05881258100271225,0.7782591581344604,0.7727541327476501,0.959295928478241,0.1818000227212906,0.2604749798774719,0.7990712523460388,0.9701747894287109,0.005735615734010935,0.7877699732780457,0.7597920894622803,0.9780623912811279,0.1841435581445694,0.3961265981197357,0.7850326299667358,0.9882755279541016,0.012185928411781788,0.7945366501808167,0.7931907773017883,0.9834719300270081,0.1365048885345459,0.3053319752216339,0.8198541402816772,0.9936478137969971,-0.03989685699343681,0.693477988243103
